Date (America/Los_Angeles),Author,Comment
"2013-04-23 10:32:55","JosephOverman",""
"2013-04-23 10:31:57","JosephOverman",""
"2013-04-23 10:31:47","JosephOverman",""
"2013-04-20 11:18:41","ben.paul.ryan.packer",""
"2013-04-20 05:26:07","elyseconklin",""
"2013-04-20 05:24:22","elyseconklin",""
"2013-04-19 15:08:23","elyseconklin",""
"2013-04-19 13:21:36","shamella15",""
"2013-04-19 13:19:33","shamella15",""
"2013-04-18 21:17:52","Brendon_Morris",""
"2013-04-18 21:13:48","Brendon_Morris",""
"2013-04-18 21:12:03","Brendon_Morris",""
"2013-04-17 12:27:37","elyseconklin",""
"2013-04-17 11:53:29","elyseconklin",""
"2013-04-17 11:31:59","elyseconklin",""
"2013-04-17 11:22:54","elyseconklin",""
"2013-04-17 11:19:00","elyseconklin",""
"2013-04-15 13:59:45","Brendon_Morris",""
"2013-04-15 05:56:35","billbatterman",""
"2013-04-14 19:10:32","asduner",""
"2013-04-14 19:09:22","asduner",""
"2013-04-14 19:06:57","asduner",""
"2013-04-14 19:05:40","asduner",""
"2013-04-14 19:04:59","asduner",""
"2013-04-13 13:21:10","rtorres7",""
"2013-04-12 07:42:11","rbruce1",""
"2013-04-11 16:58:06","xpecial",""
"2013-04-11 12:23:50","ealonso93",""
"2013-04-09 11:07:27","jerrrywang",""
"2013-04-09 08:18:04","Sam_Basler",""
"2013-04-08 15:28:26","16ahmadh",""
"2013-04-08 15:28:19","16ahmadh",""
"2013-04-04 22:09:49","zaheersiddiq",""
"2013-04-04 22:06:43","zaheersiddiq",""
"2013-04-02 18:47:20","1a.olesberg",""
"2013-04-02 13:19:18","madisonwong",""
"2013-04-02 13:17:25","madisonwong",""
"2013-04-01 20:10:18","Au-man",""
"2013-04-01 20:05:33","Au-man",""
"2013-04-01 19:54:41","Au-man",""
"2013-04-01 19:22:36","billbatterman",""
"2013-04-01 15:40:10","michaelwu111",""
"2013-04-01 15:38:57","michaelwu111",""
"2013-03-28 19:32:40","jphill1015",""
"2013-03-28 19:31:13","jphill1015",""
"2013-03-28 17:03:37","isabelleteeter",""
"2013-03-28 14:57:30","Pezking343",""
"2013-03-28 14:56:15","Pezking343",""
"2013-03-25 13:42:54","nasg",""
"2013-03-25 13:42:47","nasg",""
"2013-03-25 13:26:37","nasg",""
"2013-03-25 13:26:29","nasg",""
"2013-03-25 13:23:41","nasg",""
"2013-03-22 16:32:06","rkrizan1",""
"2013-03-22 15:22:55","azay1113",""
"2013-03-22 15:22:49","azay1113",""
"2013-03-22 15:15:24","azay1113",""
"2013-03-22 15:15:19","azay1113",""
"2013-03-22 11:39:29","mpeng2",""
"2013-03-21 14:26:14","isabelleteeter",""
"2013-03-21 14:24:30","sei15",""
"2013-03-21 12:54:07","MCSproat",""
"2013-03-21 12:53:56","MCSproat",""
"2013-03-21 08:16:15","lucwal1",""
"2013-03-20 07:32:59","ctownsley",""
"2013-03-18 08:07:11","tmcfarland818",""
"2013-03-18 08:07:01","tmcfarland818",""
"2013-03-16 10:08:34","lollypop184629",""
"2013-03-15 10:52:26","AHSBoyceMoxley",""
"2013-03-14 20:15:14","SufiyanHadi",""
"2013-03-14 19:11:57","jonathanchou711",""
"2013-03-14 13:31:11","hsstafford",""
"2013-03-13 12:34:45","ktcar",""
"2013-03-13 12:34:39","ktcar",""
"2013-03-12 16:38:43","moluscoftw",""
"2013-03-12 05:56:06","anishdayal118",""
"2013-03-12 05:45:19","pernie4",""
"2013-03-11 19:18:17","ShenLucy",""
"2013-03-11 18:21:33","kentccf1998",""
"2013-03-11 18:20:34","kentccf1998",""
"2013-03-11 18:18:42","kentccf1998",""
"2013-03-11 18:17:59","kentccf1998",""
"2013-03-11 18:08:30","kentccf1998",""
"2013-03-11 15:51:24","rms11797",""
"2013-03-11 11:59:06","SufiyanHadi",""
"2013-03-11 11:57:53","SufiyanHadi",""
"2013-03-11 11:19:54","allison.wise",""
"2013-03-11 11:19:44","allison.wise",""
"2013-03-10 19:39:04","sreckhaus",""
"2013-03-10 19:38:44","sreckhaus",""
"2013-03-10 19:38:02","sreckhaus",""
"2013-03-10 19:02:31","matt_liu",""
"2013-03-10 18:10:29","richard_calgary",""
"2013-03-10 15:41:02","richard_calgary",""
"2013-03-10 15:40:58","sreckhaus",""
"2013-03-10 15:39:14","sreckhaus",""
"2013-03-10 15:39:07","sreckhaus",""
"2013-03-10 11:52:19","nairjanaki",""
"2013-03-10 11:51:40","nairjanaki",""
"2013-03-10 11:01:21","jungwankim",""
"2013-03-10 10:59:44","jungwankim",""
"2013-03-09 12:59:05","miatem1",""
"2013-03-09 12:58:59","miatem1",""
"2013-03-09 08:45:08","whs.erinandmatthew",""
"2013-03-09 08:14:52","MCSproat",""
"2013-03-08 16:47:26","kentccf1998",""
"2013-03-08 16:36:59","kentccf1998",""
"2013-03-08 16:36:52","kentccf1998",""
"2013-03-07 08:11:35","rkrizan1",""
"2013-03-07 07:33:02","pdipiazza",""
"2013-03-06 17:16:28","thealy9",""
"2013-03-06 15:53:43","michaelwu111",""
"2013-03-06 15:17:45","michaelwu111",""
"2013-03-06 13:18:24","sreckhaus",""
"2013-03-06 13:17:25","sreckhaus",""
"2013-03-06 10:40:28","matt_liu",""
"2013-03-05 18:57:50","chebrolus",""
"2013-03-05 18:28:05","aaronchung2015",""
"2013-03-05 18:07:20","matt_liu",""
"2013-03-05 18:01:23","LexLM",""
"2013-03-05 17:58:15","LexLM",""
"2013-03-05 17:57:31","LexLM",""
"2013-03-05 15:34:04","lexcl1",""
"2013-03-05 15:26:22","lexcl1",""
"2013-03-05 15:26:17","lexcl1",""
"2013-03-05 15:24:43","matt_liu","Reverted to Mar 5, 2013 4:50 pm: Accidently switched partner names"
"2013-03-05 15:06:54","matt_liu",""
"2013-03-05 15:05:52","matt_liu",""
"2013-03-05 15:03:34","matt_liu",""
"2013-03-05 15:02:47","matt_liu",""
"2013-03-05 13:50:26","cocobunneh",""
"2013-03-05 13:47:54","cocobunneh",""
"2013-03-05 06:37:22","melissappled",""
"2013-03-05 06:14:03","melissappled",""
"2013-03-05 06:13:57","melissappled",""
"2013-03-05 05:56:44","melissappled",""
"2013-03-05 05:56:38","melissappled",""
"2013-03-04 19:36:18","melissappled",""
"2013-03-04 19:36:10","melissappled",""
"2013-03-03 12:44:08","colinkolodziej",""
"2013-03-02 20:59:38","simonz1",""
"2013-03-02 15:18:07","mengm",""
"2013-02-27 20:55:52","damienCS",""
"2013-02-27 18:04:48","Sharmander10",""
"2013-02-27 16:11:08","simonz1",""
"2013-02-26 14:56:14","whatisdown",""
"2013-02-26 12:03:00","wyzykow",""
"2013-02-26 12:01:03","wyzykow",""
"2013-02-26 09:04:40","JulianGruber",""
"2013-02-24 18:49:24","simonz1",""
"2013-02-23 17:37:01","azay1113",""
"2013-02-23 17:36:55","azay1113",""
"2013-02-22 19:23:58","slim_",""
"2013-02-22 17:49:43","GDSCT",""
"2013-02-20 18:29:22","15NityaM",""
"2013-02-20 15:58:06","dorothy.kim",""
"2013-02-20 09:55:13","noahgray98",""
"2013-02-20 09:51:33","noahgray98",""
"2013-02-20 09:49:47","noahgray98",""
"2013-02-19 22:02:41","junechoe97",""
"2013-02-19 17:15:35","simonz1",""
"2013-02-19 11:35:18","klm97",""
"2013-02-19 11:24:49","klm97",""
"2013-02-18 08:11:08","kristrivedi",""
"2013-02-17 22:10:02","cocobunneh",""
"2013-02-17 22:08:35","cocobunneh",""
"2013-02-17 22:01:27","leosjk07",""
"2013-02-17 19:25:26","shamella15",""
"2013-02-17 19:25:20","shamella15",""
"2013-02-16 21:06:15","Zultan1",""
"2013-02-16 19:56:27","robert.danco",""
"2013-02-16 19:15:57","cailinhong",""
"2013-02-16 18:40:08","SFL_OBach",""
"2013-02-16 18:35:01","SFL_OBach",""
"2013-02-16 13:15:42","chetanrane",""
"2013-02-16 13:13:44","chetanrane",""
"2013-02-16 13:13:38","chetanrane",""
"2013-02-16 10:28:42","tjbthundergod",""
"2013-02-16 10:28:36","tjbthundergod",""
"2013-02-16 07:01:39","lindaw2k",""
"2013-02-16 06:59:48","lindaw2k",""
"2013-02-15 15:29:12","snowballandhew",""
"2013-02-15 12:53:14","rishishah",""
"2013-02-13 23:34:07","jj2241lam",""
"2013-02-13 06:51:38","jordanjanoff",""
"2013-02-12 21:29:57","Greenbury_swagger",""
"2013-02-12 21:28:44","Greenbury_swagger",""
"2013-02-12 21:26:33","Greenbury_swagger",""
"2013-02-12 17:09:02","mnw479",""
"2013-02-12 13:43:14","lhsnedebate",""
"2013-02-12 13:43:08","lhsnedebate",""
"2013-02-12 07:39:58","ankmathur96",""
"2013-02-11 08:46:04","jordanjanoff",""
"2013-02-11 08:42:54","jordanjanoff",""
"2013-02-11 06:53:58","noahgray98",""
"2013-02-10 13:42:40","sonnystephens",""
"2013-02-10 13:33:48","ankur.mahesh",""
"2013-02-10 13:31:58","ankur.mahesh",""
"2013-02-10 13:31:51","ankur.mahesh",""
"2013-02-09 23:00:50","gershom000",""
"2013-02-09 15:59:19","bellarminevl",""
"2013-02-09 07:37:48","hradhakrishnan",""
"2013-02-09 07:03:11","benjpapa",""
"2013-02-09 07:02:20","benjpapa",""
"2013-02-09 06:53:34","X3phrX",""
"2013-02-08 13:08:16","ASweenz",""
"2013-02-08 13:08:10","ASweenz",""
"2013-02-07 20:05:33","chrismills96",""
"2013-02-07 19:37:57","dkinneysf",""
"2013-02-07 17:11:39","jgoldschlag",""
"2013-02-07 11:05:16","kevinjeremy",""
"2013-02-07 11:02:39","kevinjeremy",""
"2013-02-07 11:01:09","zacharypestcoe",""
"2013-02-07 11:01:03","kevinjeremy",""
"2013-02-07 11:00:56","zacharypestcoe",""
"2013-02-07 07:19:01","elyseconklin",""
"2013-02-06 22:07:56","Hashtag22",""
"2013-02-06 21:55:52","dkinneysf",""
"2013-02-06 21:54:07","dkinneysf",""
"2013-02-06 19:56:57","DebateRyan","Reverted to Feb 5, 2013 10:11 pm"
"2013-02-06 12:45:16","DebateRyan",""
"2013-02-05 19:11:38","saratoga-hm",""
"2013-02-05 19:10:18","saratoga-hm",""
"2013-02-05 17:06:51","jayjain96",""
"2013-02-05 17:06:45","jayjain96",""
"2013-02-05 15:13:27","jgoldschlag",""
"2013-02-05 08:47:52","ASweenz",""
"2013-02-05 08:46:41","ASweenz",""
"2013-02-05 08:45:21","ASweenz",""
"2013-02-05 08:43:26","ASweenz",""
"2013-02-04 18:41:18","socksandcows",""
"2013-02-04 18:16:09","jgoldschlag",""
"2013-02-04 17:51:19","floraaa.",""
"2013-02-04 17:51:13","floraaa.",""
"2013-02-04 17:43:52","SahilShah1",""
"2013-02-04 09:37:55","myukguk",""
"2013-02-03 17:56:08","cocobunneh",""
"2013-02-03 14:38:29","alexlee781",""
"2013-02-03 14:38:25","alexlee781",""
"2013-02-03 12:59:50","johnshen7",""
"2013-02-02 16:05:22","16galantj",""
"2013-02-01 20:30:50","vishruth.reddy",""
"2013-01-31 19:17:38","alexestrada1",""
"2013-01-31 18:31:56","mattpiekos",""
"2013-01-31 12:06:23","toomey28",""
"2013-01-30 21:55:51","bellarminevl",""
"2013-01-30 21:54:19","bellarminevl",""
"2013-01-30 21:40:50","bellarminevl",""
"2013-01-29 23:01:21","ky7jg1",""
"2013-01-29 16:48:02","kristrivedi",""
"2013-01-29 14:34:46","Clewis96",""
"2013-01-29 14:01:57","rodrigo.paramo",""
"2013-01-28 16:20:57","ajmehta21",""
"2013-01-25 17:36:24","reid.funston",""
"2013-01-25 16:33:15","rodrigo.paramo",""
"2013-01-24 04:40:15","NikkiDatta",""
"2013-01-23 23:06:11","kocho",""
"2013-01-23 13:00:12","simonz1",""
"2013-01-22 13:20:50","vpatel5",""
"2013-01-21 12:46:44","kal_thakore",""
"2013-01-20 20:32:48","SCBennett2",""
"2013-01-19 14:32:18","nanjiiqraz",""
"2013-01-19 13:42:03","rkrizan1",""
"2013-01-19 13:38:56","rkrizan1",""
"2013-01-19 13:36:27","rkrizan1",""
"2013-01-19 13:34:06","RaghavSrivastava",""
"2013-01-19 13:33:59","RaghavSrivastava",""
"2013-01-18 18:20:05","Au-man",""
"2013-01-18 17:36:49","SCBennett2",""
"2013-01-18 15:19:59","aross93",""
"2013-01-18 12:51:59","austinffredericks",""
"2013-01-17 17:11:40","Pezking343",""
"2013-01-17 17:11:34","Pezking343",""
"2013-01-17 14:45:40","Kchakka",""
"2013-01-17 14:44:30","Kchakka",""
"2013-01-17 14:29:02","Kchakka",""
"2013-01-17 14:28:56","Kchakka",""
"2013-01-17 13:21:44","ethanarsht",""
"2013-01-17 13:21:39","ethanarsht",""
"2013-01-17 12:32:05","Yae-Rang",""
"2013-01-17 11:56:17","mahnvee",""
"2013-01-17 07:14:09","austinffredericks",""
"2013-01-17 06:34:35","ShanealHarun",""
"2013-01-15 18:11:58","robert.jennings",""
"2013-01-15 14:44:15","Ikissinger",""
"2013-01-15 14:35:22","dehbaitor",""
"2013-01-15 13:39:04","VinaikSundaresan",""
"2013-01-15 13:38:07","VinaikSundaresan",""
"2013-01-15 12:01:29","cthorpee",""
"2013-01-14 17:57:00","eenehc",""
"2013-01-14 17:55:39","eenehc",""
"2013-01-14 17:45:13","RobertYouel",""
"2013-01-14 17:18:33","RobertYouel",""
"2013-01-14 15:50:46","chhsdebate",""
"2013-01-14 15:49:48","chhsdebate",""
"2013-01-14 10:02:52","bgaston76",""
"2013-01-14 09:59:48","bgaston76",""
"2013-01-14 09:59:42","bgaston76",""
"2013-01-14 08:15:28","SCBennett2",""
"2013-01-13 15:31:48","brockspencer",""
"2013-01-13 15:23:45","brockspencer",""
"2013-01-13 15:21:15","brockspencer",""
"2013-01-13 15:18:51","brockspencer",""
"2013-01-13 10:23:02","eakatz123",""
"2013-01-13 10:22:57","eakatz123",""
"2013-01-12 15:38:08","DSingh20777",""
"2013-01-11 16:38:13","ScreamingNugget",""
"2013-01-11 05:16:24","AHSBoyceMoxley",""
"2013-01-10 13:04:54","J-Union-H",""
"2013-01-10 10:22:52","dehbaitor",""
"2013-01-10 07:44:45","dchao207",""
"2013-01-10 07:29:05","J-Union-H",""
"2013-01-10 07:29:00","J-Union-H",""
"2013-01-09 18:03:58","johnshen7",""
"2013-01-09 16:41:44","14mgonzalez",""
"2013-01-08 23:50:49","JonLangel",""
"2013-01-08 17:39:46","Pahmad",""
"2013-01-08 17:39:41","Pahmad",""
"2013-01-08 10:35:17","Anderson_Debate",""
"2013-01-08 10:35:11","Anderson_Debate",""
"2013-01-08 07:41:56","jeslipka",""
"2013-01-07 21:01:23","VHSDebate",""
"2013-01-05 19:38:20","jnestrada",""
"2013-01-05 04:45:44","Doozernm",""
"2013-01-03 14:09:04","cypressfs",""
"2013-01-03 11:23:42","chhsdebate",""
"2013-01-02 13:52:07","SahilShah1",""
"2013-01-02 13:52:01","SahilShah1",""
"2013-01-02 13:25:14","Ikissinger",""
"2013-01-01 16:30:13","damienCS",""
"2012-12-31 13:38:06","Emma.Pabst",""
"2012-12-31 13:37:28","Emma.Pabst",""
"2012-12-29 22:18:34","javi.reyes",""
"2012-12-29 12:30:08","aatmuri",""
"2012-12-28 19:56:04","HankSun",""
"2012-12-28 19:55:18","HankSun",""
"2012-12-26 20:12:38","kshah96",""
"2012-12-23 11:50:00","lev.asimow",""
"2012-12-21 17:53:15","kevin.li128",""
"2012-12-20 12:17:47","ATZhao",""
"2012-12-20 12:17:42","ATZhao",""
"2012-12-20 12:16:29","ATZhao",""
"2012-12-20 02:29:00","college.prep.fg",""
"2012-12-20 02:28:57","college.prep.fg",""
"2012-12-20 02:20:00","college.prep.fg",""
"2012-12-20 02:19:55","college.prep.fg",""
"2012-12-18 14:29:14","bmurray415",""
"2012-12-17 09:31:02","marcooooos",""
"2012-12-17 07:26:36","JAMMCL1",""
"2012-12-17 07:26:30","JAMMCL1",""
"2012-12-15 14:14:22","maya.darrow",""
"2012-12-15 14:12:54","maya.darrow",""
"2012-12-15 09:53:11","alexpatel",""
"2012-12-15 09:43:36","alxg833",""
"2012-12-14 07:42:11","austinffredericks",""
"2012-12-14 06:19:03","bhamburger",""
"2012-12-13 20:49:43","ConnorMunsinger",""
"2012-12-13 20:47:39","ConnorMunsinger",""
"2012-12-13 20:46:13","ConnorMunsinger",""
"2012-12-13 15:47:01","dehbaitor",""
"2012-12-12 19:13:39","mkb2512",""
"2012-12-12 19:12:10","mkb2512",""
"2012-12-12 19:11:28","mkb2512",""
"2012-12-12 18:35:43","nick.moolenijzer",""
"2012-12-12 16:39:29","lang902",""
"2012-12-12 14:52:09","lia.isono",""
"2012-12-11 07:42:33","MaxPilcher",""
"2012-12-10 19:58:37","a-peck",""
"2012-12-10 19:56:31","a-peck",""
"2012-12-10 19:55:24","a-peck",""
"2012-12-10 14:11:36","HouSt",""
"2012-12-10 14:11:31","HouSt",""
"2012-12-09 15:59:03","shanelleroman627",""
"2012-12-09 15:58:58","shanelleroman627",""
"2012-12-09 08:10:42","bajramovica",""
"2012-12-08 18:43:27","DSingh20777",""
"2012-12-08 17:27:19","satveerkler",""
"2012-12-08 13:40:38","Kevin_Colbert",""
"2012-12-08 11:22:10","hsstafford",""
"2012-12-07 23:13:16","ConnorMunsinger",""
"2012-12-07 22:38:45","noahgray98",""
"2012-12-07 19:26:08","16ahmadh",""
"2012-12-07 16:58:32","ZaneDille",""
"2012-12-07 16:13:43","kristrivedi",""
"2012-12-07 16:13:38","kristrivedi",""
"2012-12-07 11:10:52","jayjain96",""
"2012-12-07 11:08:41","jayjain96",""
"2012-12-07 09:21:30","SCBennett2",""
"2012-12-07 09:04:59","azay1113",""
"2012-12-07 09:00:49","SCBennett2",""
"2012-12-06 19:41:38","sophie_wilczynski",""
"2012-12-06 16:15:01","16ahmadh",""
"2012-12-06 12:00:42","cthorpee",""
"2012-12-06 10:16:29","thisisdannyhenselswikiaccount",""
"2012-12-06 10:12:05","neeral.mehta",""
"2012-12-06 08:19:12","crkelly33",""
"2012-12-06 08:19:06","crkelly33",""
"2012-12-05 19:04:42","AmenaB.",""
"2012-12-05 12:32:33","jcha97",""
"2012-12-05 12:31:57","jcha97",""
"2012-12-05 07:05:47","gershom000",""
"2012-12-04 21:10:35","xon1202",""
"2012-12-04 20:14:19","rsakalkale",""
"2012-12-04 18:25:42","yhong721",""
"2012-12-04 16:30:59","adog5555",""
"2012-12-04 14:04:47","VinayP1196",""
"2012-12-04 10:11:53","mazimi43",""
"2012-12-04 10:09:47","mazimi43",""
"2012-12-03 11:07:48","DMalla",""
"2012-12-03 11:05:30","SPHSpolicydebate",""
"2012-12-03 10:28:02","JoeHenge",""
"2012-12-02 19:38:32","MichaelJMcintire",""
"2012-12-02 19:36:45","MichaelJMcintire",""
"2012-12-02 17:06:33","HankSun",""
"2012-12-02 14:57:37","ARouse315",""
"2012-12-02 14:50:05","ARouse315",""
"2012-12-01 19:06:18","heatinfreezing",""
"2012-12-01 17:36:24","dmendes215",""
"2012-12-01 17:34:31","dmendes215",""
"2012-12-01 17:33:25","dmendes215",""
"2012-12-01 17:30:14","dmendes215",""
"2012-12-01 17:29:15","dmendes215",""
"2012-12-01 17:07:42","alexpatel",""
"2012-12-01 06:45:38","bonniegerard",""
"2012-11-30 20:30:58","dmendes215",""
"2012-11-30 08:38:57","shishwar1",""
"2012-11-29 22:26:00","zalic7",""
"2012-11-29 19:10:47","damienCS",""
"2012-11-29 14:30:22","kather315",""
"2012-11-29 13:00:04","Locke-Lamora",""
"2012-11-29 12:38:15","ConnorMunsinger",""
"2012-11-28 17:16:14","fionuh",""
"2012-11-28 13:52:05","neilp1215",""
"2012-11-28 13:50:39","neilp1215",""
"2012-11-28 13:44:03","julia.steigs",""
"2012-11-27 18:31:20","thefrozenone",""
"2012-11-27 16:04:41","Tahaziaee",""
"2012-11-26 14:57:35","JAMMCL1",""
"2012-11-26 14:17:57","kristrivedi",""
"2012-11-24 11:55:46","austinffredericks",""
"2012-11-23 21:16:45","krishnik000",""
"2012-11-23 17:19:05","whatisdown",""
"2012-11-23 09:47:50","leejin97",""
"2012-11-20 21:37:58","hayley.hopkins",""
"2012-11-20 20:14:17","brianrubaie",""
"2012-11-20 17:17:42","CallieChappell44",""
"2012-11-20 17:06:57","CallieChappell44",""
"2012-11-20 17:05:52","CallieChappell44",""
"2012-11-20 16:48:39","jcha97",""
"2012-11-20 12:18:04","Locke-Lamora",""
"2012-11-19 21:43:11","alexpatel",""
"2012-11-19 21:43:06","alexpatel",""
"2012-11-19 20:21:33","BlakeStump",""
"2012-11-19 12:26:44","AHSBoyceMoxley",""
"2012-11-19 08:36:50","AndrewGeathers34",""
"2012-11-18 20:53:13","jdlavelle14",""
"2012-11-18 20:47:51","jdlavelle14",""
"2012-11-18 12:31:42","marcooooos",""
"2012-11-17 21:17:46","mmwomack",""
"2012-11-17 03:52:15","CAnderson28",""
"2012-11-16 22:05:19","CAnderson28",""
"2012-11-16 21:54:19","josephegorman",""
"2012-11-16 15:08:31","bellarminevl",""
"2012-11-16 14:30:44","alexpatel",""
"2012-11-15 17:12:20","michaelwangiswinning",""
"2012-11-15 17:11:11","michaelwangiswinning",""
"2012-11-15 14:16:50","cmilespv",""
"2012-11-15 14:12:52","cmilespv",""
"2012-11-15 14:11:13","cmilespv",""
"2012-11-15 14:08:42","cmilespv",""
"2012-11-15 09:27:23","mazimi43",""
"2012-11-14 20:00:28","Pandabur",""
"2012-11-14 19:18:45","viviennep1218",""
"2012-11-14 17:44:32","azay1113",""
"2012-11-14 17:14:38","Kchakka",""
"2012-11-14 17:13:01","Kchakka",""
"2012-11-14 17:12:55","Kchakka",""
"2012-11-14 13:06:49","kwitaszek",""
"2012-11-14 09:34:25","abby.schirmer",""
"2012-11-14 08:39:37","azay1113",""
"2012-11-13 20:21:49","sas_WHAT",""
"2012-11-13 18:50:49","rms11797",""
"2012-11-13 18:47:05","rms11797",""
"2012-11-13 16:41:20","aross93",""
"2012-11-13 16:28:03","rms11797",""
"2012-11-13 16:26:16","rms11797",""
"2012-11-13 14:59:12","soriajake",""
"2012-11-13 14:53:09","aross93",""
"2012-11-13 13:36:26","lhsnedebate",""
"2012-11-13 10:50:44","gargsarthak",""
"2012-11-13 08:38:52","fahrenba",""
"2012-11-12 19:31:56","soriajake",""
"2012-11-12 18:37:14","ARGogate",""
"2012-11-12 18:24:23","ShenLucy",""
"2012-11-12 07:38:30","maggiekb",""
"2012-11-12 07:24:13","sasha_ivanovic",""
"2012-11-12 07:23:18","sasha_ivanovic",""
"2012-11-12 06:04:21","rjkyriss",""
"2012-11-11 22:43:02","yhong721",""
"2012-11-09 20:30:27","simonpark101",""
"2012-11-09 20:27:30","simonpark101",""
"2012-11-09 20:19:04","simonpark101",""
"2012-11-09 14:13:07","colinbasco",""
"2012-11-09 14:13:03","colinbasco",""
"2012-11-08 14:50:49","adog5555",""
"2012-11-08 13:58:14","nbajpayee",""
"2012-11-08 08:51:29","AHSBoyceMoxley",""
"2012-11-08 08:45:57","AHSBoyceMoxley",""
"2012-11-07 21:10:08","zaqlipman",""
"2012-11-07 16:11:59","jduran-UCLAB",""
"2012-11-06 18:17:11","Hashtag22",""
"2012-11-06 18:14:33","Hashtag22",""
"2012-11-06 18:13:25","Hashtag22",""
"2012-11-06 18:08:09","Hashtag22",""
"2012-11-06 18:08:05","Hashtag22",""
"2012-11-06 13:49:11","park.cean",""
"2012-11-06 11:37:55","IvanGee",""
"2012-11-06 09:00:59","Zaki90",""
"2012-11-05 18:07:57","zoearonoff",""
"2012-11-05 17:45:44","kevinattiyeh",""
"2012-11-05 17:44:26","kevinattiyeh",""
"2012-11-05 17:40:52","48james48",""
"2012-11-05 16:44:25","kal_thakore",""
"2012-11-05 16:42:40","DMalla",""
"2012-11-05 16:41:40","kal_thakore",""
"2012-11-05 15:03:01","tmcfarland818",""
"2012-11-05 15:00:44","tmcfarland818",""
"2012-11-05 11:07:03","joehamaker",""
"2012-11-04 14:28:29","leosjk07",""
"2012-11-04 14:13:36","2redpartyhats",""
"2012-11-04 12:06:56","daehyun.kim",""
"2012-11-04 08:59:41","nanjiiqraz",""
"2012-11-04 06:54:39","SufiyanHadi",""
"2012-11-04 06:53:15","SufiyanHadi",""
"2012-11-04 06:52:13","SufiyanHadi",""
"2012-11-04 03:09:41","Nathan_Davidson",""
"2012-11-03 23:32:57","jdlavelle14",""
"2012-11-03 22:41:08","alwinalex23",""
"2012-11-03 22:40:06","alwinalex23",""
"2012-11-03 22:30:16","alwinalex23",""
"2012-11-03 22:09:37","daehyun.kim",""
"2012-11-03 21:53:17","daehyun.kim",""
"2012-11-03 21:45:56","daehyun.kim",""
"2012-11-03 18:30:53","Alysa_Edwards",""
"2012-11-03 17:50:47","rsakalkale",""
"2012-11-03 16:09:09","gmoore016",""
"2012-11-03 06:56:00","lollypop184629",""
"2012-11-02 20:15:18","joelenart",""
"2012-11-02 17:45:03","SamEschker",""
"2012-11-02 09:35:40","cocobunneh",""
"2012-11-02 09:32:35","cocobunneh",""
"2012-11-02 09:03:38","daehyun.kim",""
"2012-11-02 00:41:22","marlenezanderson",""
"2012-11-01 21:06:11","mmwomack",""
"2012-11-01 13:37:43","A_Javeri",""
